42118	79743	123
82025	1427	123
3899	46994	123
23493	69533	123
39484	34135	123
69533	34135	123
2665	22887	123
44967	69533	124
80719	22887	124
76794	69533	124
61466	79743	124
93198	2665	124
2665	46994	124
17887	23317	124
31463	79743	124
61582	35143	124
33106	20672	124
42118	79743	124
17440	87788	124
83702	35143	124
10619	20672	124
90719	79743	124
19708	35143	124
2665	20672	124
51789	87788	124
87788	68228	124
46994	96145	124
3077	20672	124
53796	35143	126
10612	17315	126
95843	34135	126
80157	92176	126
87788	68228	126
29087	35143	126
16615	87788	126
87788	46421	126
41869	2665	126
2732	34135	126
38410	1427	126
75275	22887	126
48390	69533	126
44967	69533	126
23493	69533	126
69533	34135	126
31463	69533	126
33348	24931	127
58686	34135	127
80719	22887	127
31077	69533	127
69533	34135	127
41869	2665	127
46063	22887	127
57141	34694	127
31245	34135	127
69533	37986	127
10608	35143	127
92485	79743	127
2633	87788	127
83798	34135	127
91699	87788	127
33798	20672	127
28576	23317	127
38031	34135	127
95035	34135	127
19376	87788	127
15386	5251	127
87824	35143	127
10222	34135	127
65026	20672	127
36998	35143	127
91901	20672	127
90719	79743	128
23592	34135	128
10222	34135	128
2485	17315	128
76564	34135	128
11245	34135	128
15564	34135	128
23317	34135	128
83798	34135	128
85277	79743	128
57917	23317	128
10222	25253	128
67389	37986	128
39484	34135	128
49491	34135	128
72836	34135	128
10608	35143	128
19390	2665	128
78490	30057	129
79842	35143	129
19542	56834	129
51868	93998	129
52655	37986	129
2485	17315	129
17336	87788	129
4378	34135	129
89429	5251	129
19523	87788	129
91835	17315	129
75275	22887	129
274	37986	129
2665	19390	129
80157	92176	129
69533	37986	129
96145	34135	130
61498	34135	130
41588	34135	130
95035	34135	130
2732	34135	130
92650	34135	130
10222	15564	130
80230	34135	130
93531	20672	130
20745	5251	130
69533	34135	130
49491	34135	130
21610	20672	130
44967	69533	130
44560	5275	130
33798	20672	130
29342	53356	131
23592	34135	131
92485	79743	131
11245	34135	131
10612	17315	131
23317	34135	131
76564	34135	131
2093	34135	131
57630	23317	131
46421	87788	131
51773	10222	131
69165	69856	131
38309	42460	131
49491	34135	131
59398	87444	131
12396	2665	131
72684	2665	131
84048	34135	131
64778	2665	131
74031	46994	131
13890	35143	131
15564	34135	131
42118	79743	131
33798	20672	131
19376	87788	131
33942	35143	131
10222	34135	131
29087	35143	131
19261	87444	131
67389	37986	131
69533	93563	131
69564	37986	131
36998	35143	132
41588	34135	132
20672	28456	132
13724	23317	132
85277	79743	132
2665	23592	132
45570	20672	132
33798	20672	132
20672	21610	132
80719	22887	132
92650	34135	132
16260	93029	132
67389	37986	132
69533	34135	132
2665	50547	132
23317	34135	132
43376	22887	132
34694	34135	132
14221	2665	132
2665	60367	132
75492	65026	132
68228	87788	132
72400	2665	133
69533	34135	133
20672	93531	133
80230	34135	133
93531	20672	133
58686	34135	133
95843	34135	133
97081	34135	133
31077	69533	133
97081	59398	133
57141	34694	133
78490	34135	133
65026	20672	133
84048	34135	135
767	23317	135
72394	35143	135
17440	87788	135
42118	79743	135
57917	23317	135
65403	87788	135
23592	34135	135
76564	34135	135
16615	87788	135
78458	23317	135
44560	35143	135
83798	34135	135
79743	37889	135
2665	22887	135
12396	2665	135
41461	34135	135
41869	2665	135
10222	34135	135
74446	34135	135
2732	34135	135
72836	34135	135
15564	34135	135
31245	34135	135
44965	34135	135
23317	34135	135
19542	56834	135
61871	2665	135
28576	23317	136
767	23317	136
38410	1427	136
23493	69533	136
44967	69533	136
48390	69533	136
2485	93198	136
18925	29246	136
10222	34135	136
69533	34135	136
95035	34135	136
84048	34135	136
76971	87788	136
83702	35143	136
85332	79743	136
51868	93998	137
54949	35143	137
83992	35143	137
51868	35143	137
15386	5251	137
80230	96145	137
85520	87788	137
82025	1427	137
274	37986	137
3899	46994	137
69533	37986	137
92445	37986	137
62137	69533	138
70415	41095	138
58686	3180	138
80230	16260	138
49357	46994	138
69533	31077	138
51789	87788	138
2665	20672	138
21782	20672	138
87788	68228	138
17887	23317	138
767	23317	138
17440	87788	138
58168	35143	138
10619	20672	138
42118	79743	138
1706	78994	139
41588	34135	139
49357	20672	139
46063	22887	139
69533	34135	139
67389	37986	139
52986	10222	139
78334	10222	139
60424	69533	139
89989	69533	139
80157	92176	139
80719	22887	139
10222	34135	139
16260	93029	139
91699	87788	139
85486	34135	139
97417	59124	139
37889	79743	139
30057	34135	139
85277	79743	139
2665	61871	139
46421	87788	139
28019	79743	139
44560	84718	140
80230	34135	140
6132	34135	140
6805	33998	140
22887	75275	140
19390	22887	140
97081	34135	140
10222	34135	140
2732	34135	140
29647	34135	140
49176	34135	140
46872	23317	140
96145	34135	140
95843	34135	140
23317	34135	140
31463	69533	140
69533	34135	140
32725	20672	140
18925	29647	141
72836	34135	142
28247	34135	142
64778	2665	142
2485	93198	142
50547	2665	142
10222	34135	142
74031	46994	142
92650	34135	142
38410	46994	142
39642	23317	142
11178	35143	142
8498	34135	142
53232	17315	142
95121	79743	142
48197	69856	142
11245	34135	142
80236	17315	142
83798	34135	142
2485	17315	142
23317	34135	142
76564	34135	142
67183	34135	142
61466	79743	142
23592	34135	142
31463	69533	143
69533	34135	143
4378	34135	143
23493	69533	143
95843	34135	143
92672	87788	143
51789	87788	143
39642	23317	143
36998	35143	143
41588	34135	143
29087	35143	143
68228	87788	143
2633	87788	143
97417	87788	143
10222	78334	144
66075	37986	144
274	37986	144
69533	37986	144
5275	35143	144
42399	20672	144
17336	87788	144
14221	2665	144
83373	15386	144
46063	22887	144
31463	79743	145
2665	20672	145
17440	87788	145
74467	87788	145
28019	79743	145
42118	79743	145
83798	20672	145
65026	20672	145
42460	87788	145
14907	11515	145
69581	87788	145
2665	23592	145
10222	15564	145
10619	20672	145
72836	34135	146
78490	30057	146
42118	79743	146
46872	23317	146
41588	34135	146
36998	35143	146
46994	74031	146
95035	34135	146
61498	34135	146
10222	34135	146
80719	22887	146
49491	10222	146
33080	69533	146
75492	33032	146
69533	34135	146
43376	22887	146
69533	34135	147
34694	34135	147
44965	34135	147
2485	93198	147
10222	34135	147
89989	69533	147
97081	34135	147
57141	34694	147
46872	23317	147
33798	20672	147
79842	35143	147
36740	35143	147
53796	35143	147
29246	34135	147
2732	34135	147
22888	69533	149
84384	46994	149
23317	34135	149
69533	34135	149
72836	34135	149
15564	34135	149
50547	2665	149
29342	53356	149
67389	37986	149
10222	34135	149
10612	17315	149
11245	34135	149
71685	34135	149
72394	35143	149
33798	20672	149
78458	23317	149
23592	34135	149
76564	34135	149
10222	95843	149
85332	79743	149
57917	23317	149
49780	34135	149
19708	35143	149
48390	69533	150
2732	34135	150
31463	69533	150
69533	34135	150
42503	87788	150
2665	19390	150
61871	2665	150
44967	69533	150
19376	87788	150
95035	34135	150
85332	79743	150
83992	35143	150
37889	79743	150
18925	29246	150
23493	69533	150
14907	4148	151
19390	22887	151
83702	35143	151
2665	23592	151
2665	50547	151
64778	2665	151
79842	35143	151
58168	35143	151
61466	79743	151
62859	35143	151
51868	35143	154
83992	35143	154
87788	49780	154
91699	87788	154
41112	37986	154
2485	93198	154
92445	37986	154
83373	15386	154
274	37986	154
69533	37986	154
31245	23317	155
2665	3899	155
33798	20672	155
21782	20672	155
80236	17315	155
61498	34135	155
58686	34135	155
69533	34135	155
78334	10222	155
30005	34135	155
75492	34135	155
67389	37986	155
31245	34135	155
84048	34135	155
10222	15564	155
48390	69533	155
10222	34135	155
11245	34135	156
57917	23317	156
83798	34135	156
2485	17315	156
13724	23317	156
72836	34135	156
69533	37986	156
23592	34135	156
76564	34135	156
85520	87788	156
72684	2665	156
67389	37986	156
12396	2665	156
41461	34135	156
61871	2665	156
59398	34135	156
23317	34135	156
20189	5251	157
63355	5251	157
28576	23317	157
63196	61582	157
10222	32725	157
17336	87788	157
42399	20672	157
33798	20672	157
19390	2665	157
92445	37986	157
52655	37986	157
274	37986	157
6805	1427	157
95533	37986	157
69533	37986	157
75492	65026	157
2485	17315	157
57917	23317	157
16686	87788	157
55037	34135	158
10222	34135	158
11178	35143	158
42627	34135	158
97081	34135	158
31245	23317	158
96145	34135	158
54578	34135	158
12396	2665	158
41588	34135	158
65026	20672	158
80230	34135	158
69533	34135	158
31463	69533	158
80157	92176	158
34694	34135	158
29246	34135	158
48390	69533	159
44967	69533	159
53796	35143	159
23493	69533	159
12396	2665	159
69533	34135	159
50547	2665	159
91835	93198	159
3899	46994	159
74031	46994	159
2732	34135	159
33798	20672	159
91699	87788	159
85332	79743	160
76971	87788	160
2665	20672	160
83702	35143	160
33798	20672	160
20672	28456	160
10619	20672	160
17887	23317	160
57141	34694	160
19390	22887	160
53356	69533	162
74467	35143	162
42503	87788	162
55037	34135	162
69533	34135	162
23493	69533	162
44967	69533	162
57141	54175	162
36998	35143	162
87824	35143	162
10222	34135	162
90719	79743	162
14907	4148	162
48390	69533	162
29342	69533	162
58686	3180	162
84048	34135	164
23493	69533	164
28247	34135	164
50547	2665	164
15564	34135	164
64778	2665	164
29647	34135	164
72836	34135	164
12396	2665	164
23317	34135	164
28576	23317	164
85103	35143	164
58168	35143	164
11245	34135	164
83798	34135	164
10222	34135	164
48390	69533	164
69533	34135	164
44967	69533	164
84384	46994	164
19390	2665	164
51868	35143	165
20189	5251	165
33348	31460	165
92445	37986	165
2665	22887	165
89989	69533	165
17440	87788	165
53796	35143	165
51868	93998	165
19523	87788	165
16615	87788	165
767	23317	165
19376	87788	165
69533	37986	165
274	37986	165
2665	20672	166
49357	20672	166
79743	37889	166
10619	20672	166
19523	87788	166
17887	23317	166
31463	79743	166
37595	87788	166
44967	69533	166
83373	15386	166
62137	69533	166
14221	2665	166
41869	2665	166
74467	87788	167
85486	34135	167
2665	23592	167
2485	17315	167
83702	35143	167
80719	22887	167
84048	34135	167
13652	34135	167
57141	34135	167
43376	22887	167
33080	69533	167
44967	69533	167
69533	34135	167
69533	37986	167
18925	29647	167
75492	34135	167
38168	78458	167
2485	93198	167
67389	37986	167
10222	34135	167
75275	22887	167
95843	34135	168
55037	34135	168
78490	34135	168
85277	79743	168
29246	34135	168
10608	35143	168
83992	35143	168
33080	69533	168
86961	46994	168
10222	34135	168
3899	46994	168
97081	34135	168
72394	35143	168
41588	34135	168
80230	34135	168
28019	79743	168
8498	34135	168
79842	35143	168
69533	34135	168
72684	2665	170
29342	53356	170
10222	34135	170
31245	34135	170
57141	34694	170
31245	23317	170
83798	34135	170
57917	23317	170
61871	2665	170
72836	34135	170
74467	87788	170
23592	34135	170
19523	87788	170
23317	34135	170
11245	34135	170
33798	20672	170
76564	34135	170
87824	35143	170
97417	59124	170
85277	79743	171
10612	17315	171
2485	17315	171
42503	87788	171
53232	17315	171
97417	87788	171
42460	87788	171
28576	23317	171
16615	87788	171
37889	79743	171
13890	35143	171
18390	34354	171
29342	69533	171
12396	2665	171
10222	15564	171
10222	34135	171
64778	2665	171
23493	69533	171
19708	35143	171
61871	2665	171
44967	69533	171
44965	34135	171
69533	34135	171
2665	50547	172
46063	22887	172
52655	37986	172
35143	29087	172
19390	2665	172
93198	72684	172
92445	37986	172
82025	1427	172
60424	69533	172
85520	87788	172
10612	17315	172
89989	69533	172
41112	37986	172
2665	22887	172
38410	46994	172
48390	9391	172
274	37986	172
69533	37986	172
2665	35143	172
89429	5251	172
92672	87788	172
20189	5251	172
2665	23592	174
49357	46994	174
31245	34135	174
80719	22887	174
60424	69533	174
14221	2665	174
2485	93198	174
14907	11515	174
2633	87788	174
68228	87788	174
85103	35143	174
32725	20672	174
89989	69533	174
41869	2665	174
10222	34135	174
67389	37986	174
2665	46994	174
31463	69533	174
69533	34135	174
13652	34135	174
28576	23317	174
39642	23317	174
34694	34135	175
69533	34135	175
97081	34135	175
10222	34135	175
46994	3899	175
38309	42460	175
31077	69533	175
19390	22887	175
75275	22887	175
6132	34135	175
96145	34135	175
65026	20672	175
20672	93531	175
93531	20672	175
21610	20672	175
67183	34135	177
65403	87788	177
23592	34135	177
11178	35143	177
25386	17315	177
83798	34135	177
29087	35143	177
17336	87788	177
14907	11515	177
11245	34135	177
23317	34135	177
31245	23317	177
41461	13683	177
2732	34135	177
80236	17315	177
15564	34135	177
31245	34135	177
41461	34135	177
74031	46994	177
28247	34135	177
72836	34135	177
12396	2665	177
76564	34135	177
19376	87788	177
90719	79743	177
19523	87788	178
42118	79743	178
46994	74031	178
61466	79743	178
95035	34135	178
41588	34135	178
17336	87788	178
55037	34135	178
10222	34135	178
44967	69533	178
41869	2665	178
69533	34135	178
767	23317	179
51868	93998	179
66075	37986	179
69533	37986	179
57141	34694	179
13890	87788	179
36740	35143	179
61871	2665	179
33348	24931	179
274	37986	179
52655	37986	179
38410	46994	179
6805	76971	180
2665	3899	180
17887	23317	180
6805	51789	180
33798	20672	180
2665	20672	180
85103	35143	180
83702	35143	180
76971	87788	180
74467	87788	180
17440	87788	180
6805	87788	180
10619	20672	180
2485	93198	180
46063	22887	180
43376	22887	180
3077	20672	181
83992	35143	181
19523	87788	181
38309	42460	181
31245	23317	181
31245	34135	181
22888	69533	181
46994	74031	181
87788	69581	181
93198	2665	181
13890	35143	181
74467	35143	181
75492	65026	181
80719	22887	181
6805	34135	181
49357	46994	181
61498	34135	181
10222	34135	181
85486	34135	181
69533	34135	181
44967	37986	181
16260	93029	181
75492	34135	181
67389	37986	181
33080	69533	182
72836	34135	182
84048	34135	182
10222	34135	182
69533	34135	182
83798	34135	182
23317	34135	182
2732	34135	182
12396	2665	182
46063	22887	182
18925	87444	182
76564	34135	182
39642	23317	182
72394	35143	182
58168	34135	182
15564	34135	182
11245	34135	182
23592	34135	182
92650	34135	182
97417	87788	182
42118	79743	182
13890	35143	183
57917	23317	183
29342	53356	183
15564	34135	183
83798	34135	183
19390	2665	183
3899	46994	183
57630	23317	183
17336	87788	183
79842	35143	183
78458	23317	183
12396	2665	183
76564	34135	183
72684	2665	183
19261	87444	183
10612	87444	183
23317	34135	183
11245	34135	183
74446	34135	183
64778	2665	183
23592	34135	183
10222	34135	183
96052	34135	183
46063	22887	183
72836	34135	183
67183	34135	183
93198	2665	183
41588	34135	183
83702	35143	184
10619	20672	184
767	23317	184
87788	13890	184
2665	20672	184
17336	87788	184
17887	23317	184
92672	87788	184
17440	87788	184
38410	46994	185
10222	34135	185
77359	69533	185
34694	34135	185
6132	34135	185
29246	34135	185
4378	34135	185
69533	34135	185
26762	23317	185
39642	23317	185
767	23317	185
96145	34135	185
57866	23317	186
41588	34135	186
17887	23317	186
37889	79743	186
74467	87788	186
10222	34135	186
38410	1427	186
44967	69533	186
23317	34135	186
82025	1427	186
38410	46994	186
29342	69533	186
2732	34135	186
69533	34135	186
2665	95843	187
14221	2665	187
91835	93198	187
10619	20672	187
17887	23317	187
42460	87788	187
2633	87788	187
37595	87788	187
2665	20672	187
31463	79743	187
33798	20672	187
69533	37986	189
35143	29087	189
28126	5251	189
51868	93998	189
62314	37986	189
19542	56834	189
80157	92176	189
29342	69533	189
274	37986	189
2665	35143	189
68225	87788	189
51868	35143	189
25386	17315	189
17440	87788	189
17336	87788	189
17887	23317	189
39642	23317	190
21782	20672	190
51868	35143	190
83992	35143	190
10222	34135	190
2485	17315	190
87824	35143	190
36740	35143	190
69533	34135	190
27968	34135	190
84048	34135	190
91835	17315	190
51789	87788	190
16260	93029	190
80719	22887	190
58686	3180	190
44967	69533	190
67389	37986	190
83373	15386	190
10222	34135	191
20672	93531	191
47885	34135	191
33348	31460	191
97081	34135	191
30057	34135	191
69581	87788	191
78458	23317	191
19523	87788	191
80230	96145	191
25833	34135	191
61582	35143	191
13724	23317	191
72836	34135	191
11245	34135	191
41461	34135	191
76564	34135	191
23592	34135	191
10612	17315	191
10608	35143	191
23317	34135	191
57917	23317	191
67183	34135	191
29087	35143	191
41869	2665	191
16615	87788	191
64778	2665	191
74031	46994	191
72684	2665	191
86961	46994	191
12396	2665	191
42460	87788	191
767	23317	192
28576	23317	192
87788	68228	192
63355	5251	192
42399	20672	192
16615	87788	192
19542	56834	192
52655	37986	192
43376	22887	192
19390	2665	192
83373	15386	192
91835	93198	192
92445	37986	192
69533	37986	192
274	37986	192
10222	15564	192
48390	9391	192
62314	37986	193
2665	19390	193
93198	2485	193
87824	35143	193
66075	37986	193
69533	37986	193
48390	9391	193
80230	16260	193
274	37986	193
51868	35143	193
14907	11515	193
15386	5251	193
51868	93998	193
61871	2665	194
75275	22887	194
14907	4148	194
43376	22887	194
17440	87788	194
42118	79743	194
17887	23317	194
33798	20672	194
2665	20672	194
82025	1427	194
49357	46994	194
91835	93198	194
83702	35143	194
10619	20672	194
46063	22887	194
69581	87788	195
35143	13890	195
85486	34135	195
767	23317	195
10222	34135	195
2485	17315	195
25386	17315	195
95843	34135	195
33798	20672	195
95035	34135	195
90719	79743	195
19523	87788	195
91901	20672	195
69533	34135	195
97081	19261	195
31077	69533	195
31463	69533	195
2732	34135	196
69533	34135	196
4378	34135	196
6132	34135	196
10222	34135	196
49357	20672	196
36998	35143	196
80230	34135	196
96145	34135	196
74031	46994	196
80719	22887	196
57141	34694	196
3077	20672	196
29087	35143	196
67389	37986	198
64778	2665	198
72836	34135	198
50547	2665	198
88751	69856	198
76564	34135	198
16615	87788	198
57630	23317	198
69533	31077	198
93198	2665	198
11245	34135	198
23592	34135	198
83992	35143	198
10222	34135	198
65403	87788	198
67183	34135	198
23317	34135	198
60060	79334	198
69165	69856	198
28247	34135	198
60424	69533	199
10222	25253	199
76971	87788	199
10608	35143	199
37595	87788	199
60060	34135	199
83373	15386	199
44967	69533	199
53356	69533	199
87788	69581	199
39642	23317	199
79842	35143	199
17315	10612	199
28576	23317	199
69533	34135	199
58686	3180	199
10222	95843	200
12396	2665	200
41112	37986	200
274	37986	200
95533	37986	200
14221	2665	200
63355	5251	200
42399	20672	200
767	23317	200
2633	87788	200
17440	87788	200
46063	22887	200
69533	37986	200
52655	37986	200
46994	45549	201
80732	35143	201
74467	87788	201
2485	17315	201
96052	87788	201
767	23317	201
87824	35143	201
2665	61871	201
79842	35143	201
38410	46994	201
10222	15564	201
75492	38031	201
91835	93198	201
17887	13724	201
41461	13683	202
49491	10222	202
80719	22887	202
60424	69533	202
28019	79743	202
93531	20672	202
95035	34135	202
69533	34135	202
2665	46994	202
22887	75275	202
67389	37986	202
52986	10222	202
87824	35143	202
10222	34135	202
53796	35143	202
46994	74031	202
80230	96145	202
33798	20672	202
36740	35143	202
20672	93531	203
96145	34135	203
69533	34135	203
34694	34135	203
86961	46994	203
31463	69533	203
80719	22887	203
54578	34135	203
83798	20672	203
13724	23317	203
55037	34135	203
97081	34135	203
57917	23317	203
46994	3899	203
6132	34135	203
23317	34135	203
38309	78035	203
80230	34135	203
3899	46994	203
10222	34135	205
37889	79743	205
33798	20672	205
23592	34135	205
72394	35143	205
16615	87788	205
11245	34135	205
19261	87444	205
4378	34135	205
75275	22887	205
61871	2665	205
50547	2665	205
20672	21610	205
19390	2665	205
17336	87788	205
